ABSOLUTE_LOAD,ACCELERATOR_POS_D,ACCELERATOR_POS_E,BAROMETRIC_PRESSURE,DISTANCE_W_MIL,INTAKE_PRESSURE,INTAKE_TEMP,MAF,RELATIVE_THROTTLE_POS,RPM,RUN_TIME,SPEED,THROTTLE_POS,time
13.72549019607843,31.372549019607842,20.784313725490197,96,516,49,22,3.47,3.9215686274509802,2133.5,1547,58,12.941176470588236,1508612417.698971
9.411764705882353,31.764705882352942,20.784313725490197,96,516,15,22,2.79,3.9215686274509802,2115.25,1548,58,12.941176470588236,1508612418.351311
13.72549019607843,32.94117647058823,21.96078431372549,96,516,14,22,2.82,6.2745098039215685,2080.0,1548,57,12.941176470588236,1508612419.0238185
18.431372549019606,33.72549019607843,22.745098039215687,96,516,23,22,6.69,7.450980392156863,2092.75,1550,57,15.686274509803921,1508612419.6538172
28.627450980392158,33.72549019607843,22.745098039215687,96,516,33,22,10.65,8.627450980392156,2069.25,1550,57,17.647058823529413,1508612420.2788615
28.627450980392158,32.94117647058823,21.568627450980394,96,516,43,22,12.15,7.450980392156863,2088.75,1550,57,18.03921568627451,1508612420.9263067
10.980392156862745,31.764705882352942,20.784313725490197,96,516,33,22,3.0300000000000002,3.9215686274509802,2102.25,1552,58,12.941176470588236,1508612421.5988445
14.117647058823529,34.11764705882353,23.137254901960784,96,516,14,22,2.72,7.8431372549019605,2082.5,1552,57,13.72549019607843,1508612422.2513843
36.86274509803921,34.11764705882353,23.137254901960784,96,516,37,22,13.58,9.803921568627452,2102.5,1553,57,18.823529411764707,1508612422.88384
16.862745098039216,31.764705882352942,20.784313725490197,96,516,52,22,12.52,3.9215686274509802,2111.0,1553,58,16.862745098039216,1508612423.6074781
9.411764705882353,31.764705882352942,20.784313725490197,96,516,18,22,2.72,3.9215686274509802,2117.25,1555,58,12.941176470588236,1508612424.3263059
9.019607843137255,31.764705882352942,21.176470588235293,96,516,14,22,2.79,3.9215686274509802,2077.5,1555,57,12.941176470588236,1508612425.0538538
17.254901960784313,33.333333333333336,22.352941176470587,96,517,14,22,5.63,7.0588235294117645,2041.25,1555,56,15.294117647058824,1508612425.7801533
27.45098039215686,33.72549019607843,22.352941176470587,96,517,29,23,10.17,8.235294117647058,2030.0,1556,55,17.254901960784313,1508612426.451383
27.84313725490196,33.333333333333336,22.352941176470587,96,517,40,23,10.24,8.235294117647058,2042.5,1556,56,17.254901960784313,1508612427.098324
27.84313725490196,33.72549019607843,22.745098039215687,96,517,40,23,10.09,8.235294117647058,2061.0,1558,56,17.254901960784313,1508612427.767595
32.94117647058823,34.11764705882353,22.745098039215687,96,517,41,23,11.51,9.019607843137255,2076.75,1558,57,18.431372549019606,1508612428.4238646
31.372549019607842,33.72549019607843,22.352941176470587,96,517,47,22,11.77,8.235294117647058,2103.75,1558,58,18.03921568627451,1508612428.9814374
14.509803921568627,32.549019607843135,21.176470588235293,96,517,42,22,5.73,4.705882352941177,2126.75,1560,58,14.509803921568627,1508612429.6026042
12.549019607843137,32.549019607843135,21.176470588235293,96,517,19,22,4.09,5.098039215686274,2128.75,1560,58,14.117647058823529,1508612430.2789633
10.588235294117647,31.372549019607842,20.784313725490197,96,517,17,22,3.88,3.9215686274509802,2121.25,1561,58,13.333333333333334,1508612430.9113278
9.019607843137255,31.764705882352942,20.784313725490197,96,517,14,22,2.79,3.9215686274509802,2110.75,1561,58,12.941176470588236,1508612431.5338974
15.294117647058822,33.333333333333336,22.352941176470587,96,517,14,22,3.0,7.0588235294117645,2090.75,1561,57,14.901960784313726,1508612432.203921
25.49019607843137,33.333333333333336,22.352941176470587,96,517,27,23,9.4,7.8431372549019605,2106.75,1563,57,17.254901960784313,1508612432.859026
25.098039215686274,33.333333333333336,22.352941176470587,96,517,36,23,9.17,8.235294117647058,2117.5,1563,58,16.862745098039216,1508612433.503881
18.823529411764707,31.372549019607842,20.784313725490197,96,517,36,23,8.6,4.313725490196078,2146.0,1564,59,16.07843137254902,1508612434.1514585
8.627450980392156,31.764705882352942,20.784313725490197,96,517,19,23,2.89,3.9215686274509802,2139.75,1564,59,12.941176470588236,1508612434.848885
14.509803921568627,34.509803921568626,24.313725490196077,96,517,13,23,2.79,9.019607843137255,2166.5,1566,59,12.941176470588236,1508612435.5264401
49.80392156862745,34.509803921568626,22.745098039215687,96,517,40,23,21.57,12.156862745098039,2166.25,1566,60,21.96078431372549,1508612436.1639125
13.72549019607843,31.764705882352942,20.784313725490197,96,517,60,23,3.71,3.9215686274509802,2241.75,1566,61,12.941176470588236,1508612436.813691
8.627450980392156,31.764705882352942,20.784313725490197,96,517,15,23,2.75,3.9215686274509802,2241.25,1568,62,12.941176470588236,1508612437.4639413
10.980392156862745,32.549019607843135,21.176470588235293,96,517,13,22,2.79,5.098039215686274,2245.25,1568,61,12.941176470588236,1508612438.1014564
12.156862745098039,32.549019607843135,21.176470588235293,96,517,15,23,4.0,5.098039215686274,2250.5,1569,61,14.117647058823529,1508612438.7639375
14.509803921568627,32.549019607843135,21.568627450980394,96,517,17,23,4.55,5.882352941176471,2242.75,1569,61,14.901960784313726,1508612439.326405
20.0,33.72549019607843,22.352941176470587,96,517,20,23,5.84,8.235294117647058,2250.5,1569,61,14.901960784313726,1508612439.9564342
41.1764705882353,35.294117647058826,24.313725490196077,96,517,32,23,11.16,11.764705882352942,2246.5,1571,62,19.607843137254903,1508612440.606438
44.31372549019608,35.294117647058826,23.92156862745098,96,517,59,23,18.240000000000002,11.764705882352942,2292.0,1571,63,20.784313725490197,1508612441.2764604
41.1764705882353,35.294117647058826,23.92156862745098,96,517,61,23,16.82,10.980392156862745,2341.75,1572,64,20.0,1508612441.9339068
56.470588235294116,37.64705882352941,26.666666666666668,96,517,58,23,23.21,16.470588235294116,2379.75,1572,65,23.137254901960784,1508612442.5813556
59.2156862745098,38.03921568627451,26.666666666666668,96,517,80,22,26.42,17.254901960784313,2434.25,1572,67,26.274509803921568,1508612443.2010014
20.0,31.372549019607842,20.784313725490197,96,517,82,22,19.44,3.5294117647058822,2491.5,1574,68,15.294117647058824,1508612443.8264747
8.235294117647058,32.15686274509804,21.568627450980394,96,517,19,22,2.86,3.9215686274509802,2493.0,1574,68,12.941176470588236,1508612444.4839778
27.058823529411764,35.68627450980392,24.705882352941178,96,517,14,22,8.81,11.764705882352942,2437.25,1576,66,17.647058823529413,1508612445.148415
46.666666666666664,35.68627450980392,24.705882352941178,96,517,53,22,20.56,12.549019607843137,2418.0,1576,66,21.568627450980394,1508612445.7564955
46.27450980392157,35.68627450980392,24.705882352941178,96,517,64,22,20.56,12.549019607843137,2427.75,1576,66,21.568627450980394,1508612446.359032
47.84313725490196,36.07843137254902,24.705882352941178,96,517,64,21,21.71,12.941176470588236,2454.25,1577,67,21.96078431372549,1508612447.0252512
46.27450980392157,34.11764705882353,21.96078431372549,96,517,66,21,21.27,11.764705882352942,2472.0,1577,68,21.96078431372549,1508612447.6264954
11.372549019607844,31.372549019607842,20.784313725490197,96,517,49,21,3.67,3.9215686274509802,2485.75,1579,68,13.333333333333334,1508612448.3214622
11.76470588235294,33.333333333333336,22.352941176470587,96,517,14,21,2.82,6.666666666666667,2453.75,1579,67,14.509803921568627,1508612448.9627678
32.15686274509804,34.90196078431372,23.529411764705884,96,517,23,21,11.6,10.588235294117647,2423.0,1579,66,18.431372549019606,1508612449.5265687
40.0,34.90196078431372,23.92156862745098,96,517,50,21,16.95,10.980392156862745,2404.0,1580,66,20.0,1508612450.1765516
40.3921568627451,34.90196078431372,23.92156862745098,96,517,56,21,17.46,10.980392156862745,2417.25,1580,66,20.0,1508612450.7791042
43.529411764705884,36.86274509803921,25.88235294117647,96,517,56,21,17.59,14.117647058823529,2442.25,1582,67,20.0,1508612451.4265802
56.07843137254902,36.86274509803921,25.88235294117647,96,517,72,20,25.6,15.294117647058824,2473.0,1582,68,24.705882352941178,1508612452.054018
47.05882352941176,36.07843137254902,24.705882352941178,96,517,75,20,22.150000000000002,12.941176470588236,2533.5,1582,69,22.352941176470587,1508612452.7277045
21.96078431372549,31.764705882352942,20.784313725490197,96,517,66,20,21.71,3.9215686274509802,2581.0,1584,71,21.176470588235293,1508612453.3590136
8.627450980392156,34.11764705882353,23.529411764705884,96,517,20,20,2.72,7.450980392156863,2560.0,1584,71,12.941176470588236,1508612453.9990878
28.235294117647058,33.72549019607843,22.352941176470587,96,517,28,20,18.63,8.235294117647058,2598.0,1584,70,19.607843137254903,1508612454.6264603
24.705882352941178,35.294117647058826,24.705882352941178,96,517,37,20,10.57,10.196078431372548,2577.5,1585,70,17.647058823529413,1508612455.2764878
52.549019607843135,37.64705882352941,26.666666666666668,96,517,49,20,25.76,14.901960784313726,2591.25,1585,71,23.92156862745098,1508612455.933973
58.8235294117647,38.03921568627451,27.058823529411764,96,517,77,20,28.830000000000002,17.647058823529413,2651.0,1587,72,26.666666666666668,1508612456.5790577
58.03921568627451,36.86274509803921,24.313725490196077,96,517,80,20,28.48,17.254901960784313,2707.5,1587,74,26.274509803921568,1508612457.20345
10.980392156862745,31.764705882352942,20.784313725490197,96,517,70,20,4.13,3.9215686274509802,2760.75,1588,76,13.333333333333334,1508612457.8488986
7.0588235294117645,31.372549019607842,20.784313725490197,96,517,14,20,2.79,3.9215686274509802,2742.0,1588,75,12.941176470588236,1508612458.5052598
28.235294117647058,34.509803921568626,23.137254901960784,96,517,13,20,6.75,10.588235294117647,2698.75,1588,74,18.03921568627451,1508612459.1590798
30.980392156862745,34.509803921568626,23.529411764705884,96,517,45,20,14.92,9.803921568627452,2703.25,1590,74,19.215686274509803,1508612459.8015568
21.96078431372549,31.764705882352942,20.784313725490197,96,517,47,20,15.38,4.313725490196078,2706.75,1590,74,18.823529411764707,1508612460.459131
7.8431372549019605,31.764705882352942,20.784313725490197,96,517,20,20,2.82,3.9215686274509802,2685.25,1592,74,12.941176470588236,1508612461.0765536
10.980392156862745,32.549019607843135,21.568627450980394,96,517,13,20,4.22,5.490196078431373,2672.5,1592,73,14.117647058823529,1508612461.6990805
16.470588235294116,33.333333333333336,21.96078431372549,96,517,18,20,5.48,7.0588235294117645,2641.25,1592,72,14.901960784313726,1508612462.3564968
25.098039215686274,34.509803921568626,23.529411764705884,96,517,25,20,8.32,10.196078431372548,2628.75,1593,72,16.470588235294116,1508612462.9640226
29.41176470588235,33.72549019607843,22.352941176470587,96,517,43,20,14.08,9.019607843137255,2627.75,1593,72,18.823529411764707,1508612463.6266284
11.372549019607844,32.15686274509804,20.784313725490197,96,517,40,20,5.68,4.313725490196078,2640.5,1595,72,14.117647058823529,1508612464.2791283
7.450980392156863,31.372549019607842,20.784313725490197,96,517,15,20,3.0700000000000003,3.9215686274509802,2601.0,1595,72,12.941176470588236,1508612464.9015524
13.333333333333334,33.333333333333336,22.352941176470587,96,517,13,20,3.44,7.450980392156863,2577.75,1595,71,14.117647058823529,1508612465.5591543
20.0,32.94117647058823,21.176470588235293,96,517,26,21,9.32,6.666666666666667,2553.25,1596,70,16.862745098039216,1508612466.226638
14.117647058823529,33.72549019607843,22.745098039215687,96,517,23,21,4.6000000000000005,8.235294117647058,2548.0,1596,70,14.509803921568627,1508612466.8591466
30.19607843137255,34.11764705882353,23.137254901960784,96,517,30,21,14.08,9.803921568627452,2520.0,1598,69,18.823529411764707,1508612467.5090923
27.84313725490196,34.11764705882353,22.745098039215687,96,517,45,21,13.58,9.019607843137255,2549.5,1598,70,18.431372549019606,1508612468.1791751
29.019607843137255,34.11764705882353,22.745098039215687,96,517,41,21,13.58,9.411764705882353,2556.5,1598,70,18.823529411764707,1508612468.8365934
13.333333333333334,31.764705882352942,20.784313725490197,96,517,42,21,8.39,3.9215686274509802,2576.5,1600,70,15.294117647058824,1508612469.486687
7.450980392156863,31.764705882352942,20.784313725490197,96,517,16,21,2.72,3.9215686274509802,2571.0,1600,70,12.941176470588236,1508612470.1265957
13.72549019607843,34.11764705882353,23.137254901960784,96,517,13,21,2.79,8.627450980392156,2522.25,1601,69,13.333333333333334,1508612470.7817454
37.254901960784316,34.90196078431372,23.529411764705884,96,517,32,21,17.080000000000002,10.980392156862745,2483.5,1601,68,20.0,1508612471.47663
37.254901960784316,34.90196078431372,24.313725490196077,96,517,54,21,17.2,10.588235294117647,2519.5,1601,69,20.0,1508612472.1016054
56.86274509803921,37.64705882352941,26.274509803921568,96,517,54,21,28.830000000000002,16.07843137254902,2555.25,1603,70,25.49019607843137,1508612472.7490525
57.254901960784316,59.21568627450981,27.84313725490196,96,517,77,21,26.76,33.72549019607843,2614.25,1603,72,25.098039215686274,1508612473.3991156
78.82352941176471,34.11764705882353,23.92156862745098,96,517,93,20,5.99,12.941176470588236,2695.5,1604,74,25.098039215686274,1508612474.0765457
29.41176470588235,40.3921568627451,45.490196078431374,96,517,57,20,40.64,3.9215686274509802,2792.5,1604,76,46.666666666666664,1508612474.7278879
19.215686274509803,31.372549019607842,20.784313725490197,96,517,92,20,9.03,3.9215686274509802,2978.75,1606,77,21.96078431372549,1508612475.40407
7.0588235294117645,31.764705882352942,20.784313725490197,96,517,18,20,2.82,3.9215686274509802,2819.0,1606,76,12.941176470588236,1508612476.0990348
7.450980392156863,31.764705882352942,20.784313725490197,96,517,13,20,2.65,3.9215686274509802,2731.75,1606,75,12.941176470588236,1508612476.774124
7.450980392156863,31.764705882352942,20.784313725490197,96,517,13,20,2.79,3.9215686274509802,2591.75,1608,71,12.941176470588236,1508612477.4403849
7.450980392156863,31.372549019607842,21.176470588235293,96,517,13,20,2.82,3.9215686274509802,2547.5,1608,70,12.941176470588236,1508612478.0766108
23.52941176470588,34.11764705882353,23.137254901960784,96,517,13,21,10.24,9.411764705882353,2517.75,1609,69,16.862745098039216,1508612478.7591414
30.588235294117645,34.11764705882353,23.137254901960784,96,517,39,21,13.780000000000001,9.803921568627452,2511.25,1609,69,18.823529411764707,1508612479.374133
14.509803921568627,31.372549019607842,20.784313725490197,96,517,45,21,7.8500000000000005,3.9215686274509802,2522.5,1609,69,14.117647058823529,1508612480.0241528
7.8431372549019605,34.509803921568626,23.529411764705884,96,518,15,21,2.79,4.313725490196078,2510.25,1611,69,12.941176470588236,1508612480.6516612
38.431372549019606,34.90196078431372,23.92156862745098,96,518,24,21,17.97,10.980392156862745,2493.5,1611,68,20.0,1508612481.326693
39.6078431372549,34.90196078431372,23.92156862745098,96,518,55,21,17.71,11.372549019607844,2501.0,1612,69,20.392156862745097,1508612481.9741707
22.352941176470587,31.764705882352942,20.784313725490197,96,518,57,21,19.580000000000002,4.313725490196078,2537.0,1612,69,21.176470588235293,1508612482.6241214
8.627450980392156,31.764705882352942,20.784313725490197,96,518,20,20,2.86,3.9215686274509802,2519.0,1612,70,12.941176470588236,1508612483.2836785
8.235294117647058,31.764705882352942,20.784313725490197,96,518,14,20,3.0,3.9215686274509802,2466.5,1614,68,12.941176470588236,1508612483.930414
8.235294117647058,31.764705882352942,20.784313725490197,96,518,14,20,2.75,3.9215686274509802,2368.25,1614,65,12.941176470588236,1508612484.5791745
9.019607843137255,31.372549019607842,20.784313725490197,96,518,13,21,2.69,4.313725490196078,2274.25,1616,63,12.941176470588236,1508612485.249037
16.862745098039216,34.90196078431372,23.92156862745098,96,518,16,21,3.25,9.019607843137255,1624.75,1616,63,13.333333333333334,1508612485.8765943
33.333333333333336,36.470588235294116,25.098039215686274,96,518,47,21,20.98,10.588235294117647,1929.75,1616,62,20.392156862745097,1508612486.53185
44.705882352941174,36.470588235294116,25.098039215686274,96,518,49,21,25.11,13.72549019607843,3011.5,1617,62,23.137254901960784,1508612487.1516788
50.98039215686274,37.64705882352941,26.274509803921568,96,518,63,21,27.44,16.470588235294116,3097.0,1617,64,24.705882352941178,1508612487.8366678
9.019607843137255,31.764705882352942,20.784313725490197,96,518,73,21,6.09,3.9215686274509802,3202.0,1619,66,13.72549019607843,1508612488.4741368
8.627450980392156,31.764705882352942,20.784313725490197,96,518,13,20,3.36,4.313725490196078,2678.25,1619,65,13.333333333333334,1508612489.181874
10.588235294117647,32.15686274509804,21.176470588235293,96,518,14,20,3.1,4.313725490196078,1972.75,1620,65,13.333333333333334,1508612489.8091826
20.0,34.509803921568626,23.137254901960784,96,518,19,20,6.140000000000001,7.450980392156863,1452.25,1620,64,15.686274509803921,1508612490.494214
12.549019607843137,32.15686274509804,21.176470588235293,96,518,26,21,8.74,5.098039215686274,3199.5,1620,61,16.862745098039216,1508612491.1267662
17.254901960784313,36.07843137254902,25.098039215686274,96,518,10,21,4.84,12.156862745098039,4116.0,1622,59,16.470588235294116,1508612491.7792234
15.294117647058822,31.372549019607842,20.784313725490197,96,518,37,21,31.57,3.5294117647058822,4027.5,1622,59,25.098039215686274,1508612492.4593043
6.666666666666667,31.372549019607842,20.784313725490197,96,518,10,21,2.5300000000000002,4.313725490196078,3547.25,1624,59,12.941176470588236,1508612493.0741997
41.96078431372549,36.86274509803921,25.49019607843137,96,518,12,21,10.09,14.509803921568627,2665.5,1624,59,20.0,1508612493.724137
12.549019607843137,31.372549019607842,20.784313725490197,96,518,65,21,5.68,3.9215686274509802,2850.5,1624,59,12.941176470588236,1508612494.359291
6.666666666666667,31.372549019607842,20.784313725490197,96,518,14,21,2.65,3.9215686274509802,2856.0,1625,58,12.941176470588236,1508612494.9917262
9.019607843137255,31.764705882352942,20.784313725490197,96,518,13,21,3.25,4.313725490196078,2488.75,1625,57,13.333333333333334,1508612495.6516194
10.980392156862745,32.94117647058823,21.568627450980394,96,518,15,21,3.0700000000000003,5.098039215686274,1838.5,1627,56,13.333333333333334,1508612496.2917366
23.137254901960784,32.549019607843135,21.176470588235293,96,518,22,21,8.67,5.490196078431373,1533.25,1627,55,17.647058823529413,1508612496.9079785
9.803921568627452,31.372549019607842,20.784313725490197,96,518,23,21,2.65,3.9215686274509802,1960.25,1627,54,12.941176470588236,1508612497.5817995
9.803921568627452,32.94117647058823,21.96078431372549,96,518,15,21,2.69,4.705882352941177,1926.75,1628,53,12.941176470588236,1508612498.199155
57.254901960784316,37.254901960784316,26.274509803921568,96,518,20,21,14.71,14.509803921568627,1868.75,1628,51,19.607843137254903,1508612498.8617172
68.62745098039215,39.21568627450981,28.235294117647058,96,518,82,22,24.150000000000002,19.607843137254903,1883.0,1630,52,27.84313725490196,1508612499.5567372
69.80392156862744,40.3921568627451,29.019607843137255,96,518,90,21,25.11,21.96078431372549,1929.0,1630,53,30.58823529411765,1508612500.179227
71.76470588235294,42.35294117647059,30.980392156862745,96,518,90,21,26.080000000000002,25.49019607843137,1998.75,1630,54,34.90196078431372,1508612500.8292382
71.76470588235294,41.96078431372549,30.19607843137255,96,518,92,21,26.76,25.49019607843137,2052.0,1632,56,34.90196078431372,1508612501.4516447
70.58823529411765,41.1764705882353,29.80392156862745,96,518,91,20,27.1,23.529411764705884,2128.75,1632,58,32.94117647058823,1508612502.1043923
69.41176470588235,40.3921568627451,29.41176470588235,96,518,90,20,27.61,22.352941176470587,2179.25,1633,60,32.549019607843135,1508612502.7442448
65.88235294117646,36.470588235294116,24.313725490196077,96,518,90,20,27.44,18.823529411764707,2256.0,1633,62,30.19607843137255,1508612503.3737967
15.686274509803921,31.764705882352942,20.784313725490197,96,518,75,20,4.2700000000000005,3.9215686274509802,2314.25,1633,64,13.333333333333334,1508612504.0592158
9.019607843137255,31.764705882352942,20.784313725490197,96,518,16,19,2.89,3.9215686274509802,2273.5,1635,63,12.941176470588236,1508612504.7243133
16.07843137254902,34.11764705882353,23.137254901960784,96,518,13,19,2.75,8.627450980392156,2228.5,1635,61,14.509803921568627,1508612505.356696
44.31372549019608,34.90196078431372,23.92156862745098,96,518,35,20,17.2,11.372549019607844,2173.0,1636,60,20.392156862745097,1508612505.9892435
41.1764705882353,33.72549019607843,22.745098039215687,96,518,61,20,17.46,9.411764705882353,2231.0,1636,61,20.392156862745097,1508612506.6292686
15.294117647058822,31.764705882352942,20.784313725490197,96,518,48,20,7.98,3.9215686274509802,2261.5,1636,62,13.72549019607843,1508612507.309252
9.019607843137255,31.764705882352942,20.784313725490197,96,518,15,20,2.89,3.9215686274509802,2249.0,1638,62,12.941176470588236,1508612507.999206
9.411764705882353,33.72549019607843,22.745098039215687,96,518,13,20,2.86,7.0588235294117645,2205.75,1638,60,12.941176470588236,1508612508.651837
32.15686274509804,33.333333333333336,21.96078431372549,96,518,27,20,13.98,8.627450980392156,2209.0,1640,60,18.823529411764707,1508612509.2742534
12.941176470588236,31.372549019607842,20.784313725490197,96,518,39,20,3.59,3.9215686274509802,2194.25,1640,60,13.333333333333334,1508612509.9318476
15.686274509803921,33.72549019607843,22.745098039215687,96,518,14,20,2.79,7.8431372549019605,2175.0,1640,60,14.509803921568627,1508612510.6142855
40.78431372549019,34.90196078431372,23.92156862745098,96,518,30,20,15.030000000000001,10.980392156862745,2151.5,1641,59,19.215686274509803,1508612511.2491813
44.705882352941174,34.90196078431372,23.92156862745098,96,518,59,20,17.84,10.980392156862745,2197.5,1641,60,20.392156862745097,1508612511.9243078
38.03921568627451,34.11764705882353,22.745098039215687,96,518,60,20,16.7,9.411764705882353,2236.0,1643,61,19.607843137254903,1508612512.5792778
30.588235294117645,34.509803921568626,23.529411764705884,96,518,49,20,11.07,9.803921568627452,2268.25,1643,62,17.647058823529413,1508612513.174264
39.21568627450981,34.509803921568626,23.529411764705884,96,518,48,20,16.580000000000002,10.196078431372548,2293.75,1643,63,19.607843137254903,1508612513.7991753
38.431372549019606,34.509803921568626,23.529411764705884,96,518,53,20,15.84,10.588235294117647,2319.5,1644,64,19.607843137254903,1508612514.454266
39.21568627450981,34.90196078431372,23.92156862745098,96,518,53,20,16.45,10.588235294117647,2353.5,1644,64,19.607843137254903,1508612515.0992286
47.84313725490196,36.470588235294116,25.098039215686274,96,518,56,19,19.98,13.72549019607843,2381.25,1646,65,21.176470588235293,1508612515.7530339
53.72549019607843,36.470588235294116,25.49019607843137,96,518,70,19,23.37,14.509803921568627,2427.25,1646,67,23.529411764705884,1508612516.3777938
29.41176470588235,31.372549019607842,20.784313725490197,96,518,74,19,22.6,4.313725490196078,2484.25,1646,68,22.352941176470587,1508612516.999191
8.627450980392156,31.764705882352942,20.784313725490197,96,518,24,19,2.89,3.9215686274509802,2505.5,1648,69,12.941176470588236,1508612517.6018088
23.52941176470588,34.509803921568626,23.529411764705884,96,518,13,19,5.33,10.196078431372548,2465.75,1648,67,16.862745098039216,1508612518.2518923
41.568627450980394,35.294117647058826,24.313725490196077,96,518,43,19,18.89,11.764705882352942,2476.75,1649,68,20.784313725490197,1508612518.8843455
47.84313725490196,36.86274509803921,25.88235294117647,96,518,59,19,18.89,14.509803921568627,2521.0,1649,69,20.784313725490197,1508612519.524326
53.72549019607843,36.86274509803921,25.88235294117647,96,518,73,19,24.94,15.294117647058824,2574.25,1649,70,24.313725490196077,1508612520.17436
51.372549019607845,36.86274509803921,25.49019607843137,96,518,75,19,25.27,14.509803921568627,2645.0,1651,73,23.92156862745098,1508612520.8519013
28.235294117647058,31.372549019607842,20.784313725490197,96,518,72,19,24.62,4.313725490196078,2713.0,1651,75,23.137254901960784,1508612521.474349
7.8431372549019605,32.94117647058823,21.96078431372549,96,518,23,19,2.96,3.9215686274509802,2714.25,1652,75,12.941176470588236,1508612522.12697
22.352941176470587,33.72549019607843,22.745098039215687,96,518,16,19,10.91,8.627450980392156,2706.5,1652,74,17.647058823529413,1508612522.799362
36.470588235294116,35.68627450980392,24.313725490196077,96,518,34,19,12.42,12.549019607843137,2714.5,1654,74,19.215686274509803,1508612523.475493
43.529411764705884,35.68627450980392,24.705882352941178,96,518,58,19,21.13,12.941176470588236,2736.5,1654,75,21.96078431372549,1508612524.0768716
42.745098039215684,38.431372549019606,28.627450980392158,96,518,61,19,21.27,14.117647058823529,2772.5,1654,76,21.568627450980394,1508612524.729297
75.68627450980392,44.31372549019608,32.15686274509804,96,518,81,18,40.19,30.19607843137255,2851.75,1656,78,38.8235294117647,1508612525.386939
39.6078431372549,31.764705882352942,20.784313725490197,96,518,90,18,34.07,5.098039215686274,2925.0,1656,80,27.84313725490196,1508612525.9992807
7.450980392156863,31.372549019607842,20.784313725490197,96,518,25,18,2.92,3.9215686274509802,2975.25,1657,81,12.941176470588236,1508612526.6518457
6.666666666666667,31.764705882352942,20.784313725490197,96,518,12,18,2.72,3.9215686274509802,2924.5,1657,80,12.941176470588236,1508612527.254408
9.803921568627452,31.764705882352942,20.784313725490197,96,518,13,18,3.17,4.313725490196078,2388.75,1657,80,13.333333333333334,1508612527.8818405
9.019607843137255,32.15686274509804,20.784313725490197,96,518,16,18,2.75,3.9215686274509802,1822.75,1659,79,12.941176470588236,1508612528.5493016
40.0,35.294117647058826,24.313725490196077,96,518,13,19,16.080000000000002,11.764705882352942,2304.75,1659,78,20.392156862745097,1508612529.238112
61.17647058823529,37.64705882352941,26.666666666666668,96,518,59,19,23.84,16.862745098039216,2309.5,1660,78,24.705882352941178,1508612529.8793879
55.294117647058826,36.470588235294116,25.098039215686274,96,518,82,19,24.310000000000002,14.509803921568627,2360.0,1660,80,25.49019607843137,1508612530.5043895
44.31372549019608,31.764705882352942,20.784313725490197,96,518,74,19,19.98,5.882352941176471,2408.5,1660,81,21.568627450980394,1508612531.1519496
9.803921568627452,31.764705882352942,20.784313725490197,96,518,33,19,2.96,3.9215686274509802,2421.5,1662,81,12.941176470588236,1508612531.7994323
8.235294117647058,32.549019607843135,21.176470588235293,96,518,14,19,2.89,3.9215686274509802,2391.0,1662,81,12.941176470588236,1508612532.4243572
14.117647058823529,32.94117647058823,21.96078431372549,96,518,15,19,4.99,6.2745098039215685,2361.25,1664,80,14.509803921568627,1508612533.084396
16.862745098039216,31.764705882352942,20.784313725490197,96,518,22,19,6.99,5.098039215686274,2371.0,1664,80,16.07843137254902,1508612533.7018836
8.235294117647058,31.764705882352942,20.784313725490197,96,518,17,19,3.0300000000000002,3.9215686274509802,2330.0,1664,79,12.941176470588236,1508612534.3593934
8.627450980392156,31.764705882352942,20.784313725490197,96,518,13,20,2.96,3.9215686274509802,2328.25,1665,78,12.941176470588236,1508612535.0031645
8.627450980392156,31.764705882352942,20.784313725490197,96,519,13,20,2.92,3.9215686274509802,2287.0,1665,77,12.941176470588236,1508612535.7019238
8.627450980392156,31.372549019607842,20.784313725490197,96,519,13,20,2.89,3.9215686274509802,2252.5,1667,76,12.941176470588236,1508612536.2993112
8.627450980392156,31.764705882352942,20.784313725490197,96,519,13,20,2.82,3.9215686274509802,2211.0,1667,74,12.941176470588236,1508612536.9719071
8.627450980392156,31.764705882352942,20.784313725490197,96,519,14,21,2.89,3.9215686274509802,2168.75,1667,73,12.941176470588236,1508612537.654419
9.019607843137255,31.764705882352942,20.784313725490197,96,519,14,21,2.86,3.9215686274509802,2136.5,1668,72,12.941176470588236,1508612538.2769663
9.019607843137255,31.372549019607842,20.784313725490197,96,519,14,21,2.89,3.9215686274509802,2108.5,1668,71,12.941176470588236,1508612538.9070415
9.411764705882353,31.764705882352942,20.784313725490197,96,519,14,21,2.89,3.9215686274509802,2079.0,1670,70,12.941176470588236,1508612539.5619318
9.411764705882353,31.764705882352942,20.784313725490197,96,519,14,21,2.96,3.9215686274509802,2050.25,1670,69,12.941176470588236,1508612540.214443
9.411764705882353,31.764705882352942,20.784313725490197,96,519,14,22,2.82,3.9215686274509802,2025.5,1670,68,12.941176470588236,1508612540.8369486
9.411764705882353,31.764705882352942,20.784313725490197,96,519,14,22,2.86,3.9215686274509802,2001.0,1672,67,12.941176470588236,1508612541.4993246
9.411764705882353,31.764705882352942,20.784313725490197,96,519,15,22,2.79,3.9215686274509802,1977.5,1672,67,12.941176470588236,1508612542.124451
9.803921568627452,32.549019607843135,21.568627450980394,96,519,15,22,2.82,3.9215686274509802,1956.25,1673,66,12.941176470588236,1508612542.7519414
